#   residuetype  phi  psi  counts  
0	-80	-40	247
0	-80	-35	246
0	-80	-30	255
0	-80	-25	250
0	-80	-20	344
0	-80	-15	365
0	-80	-10	360
0	-80	-5	197
0	-80	0	61
0	-80	5	24
0	-80	10	9
0	-80	15	8
0	-80	20	0
0	-80	25	1
0	-80	30	5
0	-80	35	0
0	-80	40	5
0	-80	45	6
0	-80	50	7
0	-80	55	16
0	-80	60	15
0	-80	65	21
0	-80	70	22
0	-80	75	20
0	-80	80	15
0	-80	85	17
0	-80	90	14
0	-80	95	14
0	-80	100	17
0	-80	105	22
0	-80	110	29
0	-80	115	69
0	-80	120	87
0	-80	125	140
0	-80	130	168
0	-80	135	197
0	-80	140	224
0	-80	145	234
0	-80	150	247
0	-80	155	225
0	-80	160	157
0	-80	165	85
0	-80	170	42
0	-80	175	20
0	-75	-180	7
0	-75	-175	3
0	-75	-170	0
0	-75	-165	0
0	-75	-160	0
0	-75	-155	0
0	-75	-150	0
0	-75	-145	0
0	-75	-140	0
0	-75	-135	0
0	-75	-130	0
0	-75	-125	0
0	-75	-120	0
0	-75	-115	0
0	-75	-110	0
0	-75	-105	0
0	-75	-100	0
0	-75	-95	0
0	-75	-90	0
0	-75	-85	0
0	-75	-80	1
0	-75	-75	2
0	-75	-70	0
0	-75	-65	7
0	-75	-60	11
0	-75	-55	61
0	-75	-50	244
0	-75	-45	624
0	-75	-40	842
0	-75	-35	606
0	-75	-30	488
0	-75	-25	438
0	-75	-20	481
0	-75	-15	376
0	-75	-10	214
0	-75	-5	77
0	-75	0	28
0	-75	5	6
0	-75	10	3
0	-75	15	5
0	-75	20	2
0	-75	25	1
0	-75	30	0
0	-75	35	1
0	-75	40	1
0	-75	45	3
0	-75	50	2
0	-75	55	1
0	-75	60	4
0	-75	65	3
0	-75	70	6
0	-75	75	4
0	-75	80	0
0	-75	85	7
0	-75	90	5
0	-75	95	3
0	-75	100	8
0	-75	105	14
0	-75	110	22
0	-75	115	44
0	-75	120	77
0	-75	125	155
0	-75	130	193
0	-75	135	262
0	-75	140	347
0	-75	145	372
0	-75	150	372
0	-75	155	264
0	-75	160	163
0	-75	165	90
0	-75	170	47
0	-75	175	15
0	-70	-180	1
0	-70	-175	3
0	-70	-170	2
0	-70	-165	0
0	-70	-160	0
0	-70	-155	0
0	-70	-150	1
0	-70	-145	0
0	-70	-140	0
0	-70	-135	0
0	-70	-130	0
0	-70	-125	0
0	-70	-120	0
0	-70	-115	0
0	-70	-110	0
0	-70	-105	0
0	-70	-100	0
0	-70	-95	0
0	-70	-90	0
0	-70	-85	0
0	-70	-80	0
0	-70	-75	1
0	-70	-70	1
0	-70	-65	5
0	-70	-60	29
0	-70	-55	197
0	-70	-50	1291
0	-70	-45	4254
0	-70	-40	3883
0	-70	-35	1537
0	-70	-30	887
0	-70	-25	848
0	-70	-20	693
0	-70	-15	373
0	-70	-10	103
0	-70	-5	40
0	-70	0	7
0	-70	5	4
0	-70	10	2
0	-70	15	3
0	-70	20	0
0	-70	25	0
0	-70	30	0
0	-70	35	1
0	-70	40	1
0	-70	45	0
0	-70	50	1
0	-70	55	1
0	-70	60	1
0	-70	65	1
0	-70	70	0
0	-70	75	1
0	-70	80	6
0	-70	85	2
0	-70	90	2
0	-70	95	2
0	-70	100	4
0	-70	105	7
0	-70	110	12
0	-70	115	33
0	-70	120	78
0	-70	125	140
0	-70	130	251
0	-70	135	371
0	-70	140	519
0	-70	145	471
0	-70	150	427
0	-70	155	286
0	-70	160	180
0	-70	165	55
0	-70	170	15
0	-70	175	6
0	-65	-180	2
0	-65	-175	1
0	-65	-170	0
0	-65	-165	0
0	-65	-160	0
0	-65	-155	0
0	-65	-150	0
0	-65	-145	0
0	-65	-140	0
0	-65	-135	0
0	-65	-130	0
0	-65	-125	0
0	-65	-120	0
0	-65	-115	0
0	-65	-110	0
0	-65	-105	0
0	-65	-100	1
0	-65	-95	1
0	-65	-90	0
0	-65	-85	1
0	-65	-80	1
0	-65	-75	4
0	-65	-70	2
0	-65	-65	15
0	-65	-60	49
0	-65	-55	492
0	-65	-50	4049
0	-65	-45	10404
0	-65	-40	6296
0	-65	-35	2131
0	-65	-30	1436
0	-65	-25	1060
0	-65	-20	521
0	-65	-15	141
0	-65	-10	33
0	-65	-5	0
0	-65	0	2
0	-65	5	0
0	-65	10	2
0	-65	15	0
0	-65	20	0
0	-65	25	0
0	-65	30	0
0	-65	35	0
0	-65	40	0
0	-65	45	2
0	-65	50	0
0	-65	55	0
0	-65	60	0
0	-65	65	1
0	-65	70	0
0	-65	75	1
0	-65	80	1
0	-65	85	0
0	-65	90	1
0	-65	95	3
0	-65	100	4
0	-65	105	4
0	-65	110	7
0	-65	115	30
0	-65	120	75
0	-65	125	144
0	-65	130	315
0	-65	135	457
0	-65	140	628
0	-65	145	524
0	-65	150	395
0	-65	155	209
0	-65	160	64
0	-65	165	26
0	-65	170	5
0	-65	175	3
0	-60	-180	0
0	-60	-175	0
0	-60	-170	0
0	-60	-165	0
0	-60	-160	0
0	-60	-155	0
0	-60	-150	0
0	-60	-145	2
0	-60	-140	0
0	-60	-135	0
0	-60	-130	0
0	-60	-125	0
0	-60	-120	0
0	-60	-115	0
0	-60	-110	0
0	-60	-105	0
0	-60	-100	0
0	-60	-95	0
0	-60	-90	0
0	-60	-85	0
0	-60	-80	1
0	-60	-75	1
0	-60	-70	6
0	-60	-65	14
0	-60	-60	70
0	-60	-55	595
0	-60	-50	3467
0	-60	-45	5450
0	-60	-40	2691
0	-60	-35	1398
0	-60	-30	884
0	-60	-25	381
0	-60	-20	101
0	-60	-15	23
0	-60	-10	6
0	-60	-5	6
0	-60	0	2
0	-60	5	0
0	-60	10	0
0	-60	15	0
0	-60	20	1
0	-60	25	0
0	-60	30	0
0	-60	35	0
0	-60	40	0
0	-60	45	1
0	-60	50	0
0	-60	55	0
0	-60	60	0
0	-60	65	0
0	-60	70	0
0	-60	75	0
0	-60	80	2
0	-60	85	0
0	-60	90	2
0	-60	95	0
0	-60	100	0
0	-60	105	1
0	-60	110	5
0	-60	115	20
0	-60	120	79
0	-60	125	178
0	-60	130	347
0	-60	135	467
0	-60	140	446
0	-60	145	350
0	-60	150	168
0	-60	155	79
0	-60	160	26
0	-60	165	8
0	-60	170	5
0	-60	175	0
0	-55	-180	0
0	-55	-175	0
0	-55	-170	0
0	-55	-165	0
0	-55	-160	0
0	-55	-155	0
0	-55	-150	0
0	-55	-145	0
0	-55	-140	0
0	-55	-135	0
0	-55	-130	0
0	-55	-125	0
0	-55	-120	0
0	-55	-115	0
0	-55	-110	0
0	-55	-105	0
0	-55	-100	0
0	-55	-95	0
0	-55	-90	1
0	-55	-85	0
0	-55	-80	0
0	-55	-75	1
0	-55	-70	9
0	-55	-65	14
0	-55	-60	57
0	-55	-55	290
0	-55	-50	921
0	-55	-45	1049
0	-55	-40	709
0	-55	-35	423
0	-55	-30	153
0	-55	-25	47
0	-55	-20	13
0	-55	-15	6
0	-55	-10	3
0	-55	-5	0
0	-55	0	1
0	-55	5	0
0	-55	10	0
0	-55	15	0
0	-55	20	0
0	-55	25	0
0	-55	30	0
0	-55	35	0
0	-55	40	0
0	-55	45	0
0	-55	50	0
0	-55	55	0
0	-55	60	0
0	-55	65	0
0	-55	70	0
0	-55	75	0
0	-55	80	1
0	-55	85	0
0	-55	90	0
0	-55	95	0
0	-55	100	1
0	-55	105	3
0	-55	110	3
0	-55	115	12
0	-55	120	54
0	-55	125	142
0	-55	130	274
0	-55	135	310
0	-55	140	200
0	-55	145	94
0	-55	150	44
0	-55	155	11
0	-55	160	3
0	-55	165	3
0	-55	170	0
0	-55	175	1
0	-50	-180	0
0	-50	-175	1
0	-50	-170	1
0	-50	-165	0
0	-50	-160	0
0	-50	-155	0
0	-50	-150	0
0	-50	-145	0
0	-50	-140	0
0	-50	-135	0
0	-50	-130	0
0	-50	-125	0
0	-50	-120	0
0	-50	-115	0
0	-50	-110	0
0	-50	-105	0
0	-50	-100	0
0	-50	-95	0
0	-50	-90	0
0	-50	-85	0
0	-50	-80	1
0	-50	-75	0
0	-50	-70	5
0	-50	-65	11
0	-50	-60	46
0	-50	-55	120
0	-50	-50	227
0	-50	-45	209
0	-50	-40	125
0	-50	-35	56
0	-50	-30	20
0	-50	-25	7
0	-50	-20	0
0	-50	-15	1
0	-50	-10	0
0	-50	-5	1
0	-50	0	0
0	-50	5	0
0	-50	10	0
0	-50	15	0
0	-50	20	0
0	-50	25	0
0	-50	30	0
0	-50	35	0
0	-50	40	0
0	-50	45	0
0	-50	50	0
0	-50	55	0
0	-50	60	0
0	-50	65	1
0	-50	70	0
0	-50	75	0
0	-50	80	0
0	-50	85	0
0	-50	90	0
0	-50	95	0
0	-50	100	0
0	-50	105	1
0	-50	110	3
0	-50	115	10
0	-50	120	23
0	-50	125	65
0	-50	130	87
0	-50	135	79
0	-50	140	48
0	-50	145	20
0	-50	150	10
0	-50	155	3
0	-50	160	2
0	-50	165	1
0	-50	170	0
0	-50	175	1
0	-45	-180	0
0	-45	-175	0
0	-45	-170	0
0	-45	-165	0
0	-45	-160	0
0	-45	-155	0
0	-45	-150	0
0	-45	-145	0
0	-45	-140	0
0	-45	-135	0
0	-45	-130	0
0	-45	-125	0
0	-45	-120	0
0	-45	-115	0
0	-45	-110	0
0	-45	-105	0
0	-45	-100	0
0	-45	-95	1
0	-45	-90	0
0	-45	-85	1
0	-45	-80	1
0	-45	-75	4
0	-45	-70	2
0	-45	-65	7
0	-45	-60	20
0	-45	-55	48
0	-45	-50	47
0	-45	-45	34
0	-45	-40	20
0	-45	-35	5
0	-45	-30	1
0	-45	-25	1
0	-45	-20	1
0	-45	-15	0
0	-45	-10	0
0	-45	-5	0
0	-45	0	0
0	-45	5	0
0	-45	10	0
0	-45	15	0
0	-45	20	0
0	-45	25	0
0	-45	30	0
0	-45	35	0
0	-45	40	0
0	-45	45	0
0	-45	50	0
0	-45	55	0
0	-45	60	0
0	-45	65	0
0	-45	70	0
0	-45	75	0
0	-45	80	0
0	-45	85	0
0	-45	90	0
0	-45	95	0
0	-45	100	0
0	-45	105	0
0	-45	110	3
0	-45	115	7
0	-45	120	11
0	-45	125	14
0	-45	130	24
0	-45	135	16
0	-45	140	11
0	-45	145	2
0	-45	150	0
0	-45	155	0
0	-45	160	0
0	-45	165	0
0	-45	170	0
0	-45	175	0
0	-40	-180	0
0	-40	-175	0
0	-40	-170	0
0	-40	-165	0
0	-40	-160	0
0	-40	-155	0
0	-40	-150	0
0	-40	-145	0
0	-40	-140	0
0	-40	-135	0
0	-40	-130	0
0	-40	-125	0
0	-40	-120	2
0	-40	-115	1
0	-40	-110	0
0	-40	-105	0
0	-40	-100	0
0	-40	-95	1
0	-40	-90	0
0	-40	-85	0
0	-40	-80	0
0	-40	-75	1
0	-40	-70	4
0	-40	-65	6
0	-40	-60	6
0	-40	-55	13
0	-40	-50	9
0	-40	-45	8
0	-40	-40	3
0	-40	-35	2
0	-40	-30	0
0	-40	-25	0
0	-40	-20	0
0	-40	-15	0
0	-40	-10	0
0	-40	-5	0
0	-40	0	0
0	-40	5	0
0	-40	10	0
0	-40	15	0
0	-40	20	0
0	-40	25	0
0	-40	30	0
0	-40	35	0
0	-40	40	0
0	-40	45	0
0	-40	50	0
0	-40	55	0
0	-40	60	0
0	-40	65	0
0	-40	70	0
0	-40	75	0
0	-40	80	1
0	-40	85	0
0	-40	90	0
0	-40	95	0
0	-40	100	0
0	-40	105	0
0	-40	110	1
0	-40	115	2
0	-40	120	6
0	-40	125	5
0	-40	130	5
0	-40	135	1
0	-40	140	1
0	-40	145	1
0	-40	150	1
0	-40	155	0
0	-40	160	0
0	-40	165	0
0	-40	170	0
0	-40	175	0
0	-35	-180	0
0	-35	-175	0
0	-35	-170	0
0	-35	-165	0
0	-35	-160	0
0	-35	-155	0
0	-35	-150	1
0	-35	-145	0
0	-35	-140	0
0	-35	-135	0
0	-35	-130	0
0	-35	-125	0
0	-35	-120	0
0	-35	-115	0
0	-35	-110	0
0	-35	-105	0
0	-35	-100	0
0	-35	-95	0
0	-35	-90	0
0	-35	-85	0
0	-35	-80	0
0	-35	-75	1
0	-35	-70	2
0	-35	-65	2
0	-35	-60	5
0	-35	-55	3
0	-35	-50	3
0	-35	-45	3
0	-35	-40	0
0	-35	-35	2
0	-35	-30	0
0	-35	-25	0
0	-35	-20	0
0	-35	-15	0
0	-35	-10	0
0	-35	-5	0
0	-35	0	0
0	-35	5	0
0	-35	10	0
0	-35	15	0
0	-35	20	0
0	-35	25	0
0	-35	30	0
0	-35	35	0
0	-35	40	0
0	-35	45	0
0	-35	50	0
0	-35	55	0
0	-35	60	0
0	-35	65	1
0	-35	70	0
0	-35	75	0
0	-35	80	0
0	-35	85	0
0	-35	90	0
0	-35	95	0
0	-35	100	0
0	-35	105	1
0	-35	110	1
0	-35	115	0
0	-35	120	3
0	-35	125	1
0	-35	130	3
0	-35	135	0
0	-35	140	1
0	-35	145	0
0	-35	150	0
0	-35	155	0
0	-35	160	0
0	-35	165	0
0	-35	170	0
0	-35	175	0
0	-30	-180	0
0	-30	-175	0
0	-30	-170	0
0	-30	-165	0
0	-30	-160	0
0	-30	-155	0
0	-30	-150	0
0	-30	-145	0
0	-30	-140	0
0	-30	-135	0
0	-30	-130	0
0	-30	-125	0
0	-30	-120	0
0	-30	-115	0
0	-30	-110	0
0	-30	-105	0
0	-30	-100	0
0	-30	-95	0
0	-30	-90	0
0	-30	-85	0
0	-30	-80	0
0	-30	-75	0
0	-30	-70	1
0	-30	-65	1
0	-30	-60	2
0	-30	-55	1
0	-30	-50	2
0	-30	-45	0
0	-30	-40	0
0	-30	-35	1
0	-30	-30	0
0	-30	-25	1
0	-30	-20	0
0	-30	-15	0
0	-30	-10	0
0	-30	-5	0
0	-30	0	0
0	-30	5	0
0	-30	10	0
0	-30	15	0
0	-30	20	0
0	-30	25	0
0	-30	30	0
0	-30	35	0
0	-30	40	0
0	-30	45	0
0	-30	50	0
0	-30	55	0
0	-30	60	0
0	-30	65	0
0	-30	70	0
0	-30	75	0
0	-30	80	0
0	-30	85	0
0	-30	90	0
0	-30	95	0
0	-30	100	0
0	-30	105	1
0	-30	110	0
0	-30	115	1
0	-30	120	0
0	-30	125	0
0	-30	130	0
0	-30	135	0
0	-30	140	0
0	-30	145	1
0	-30	150	1
0	-30	155	1
0	-30	160	0
0	-30	165	0
0	-30	170	0
0	-30	175	0
0	-25	-180	0
0	-25	-175	0
0	-25	-170	0
0	-25	-165	0
0	-25	-160	0
0	-25	-155	0
0	-25	-150	0
0	-25	-145	0
0	-25	-140	0
0	-25	-135	0
0	-25	-130	0
0	-25	-125	0
0	-25	-120	0
0	-25	-115	0
0	-25	-110	0
0	-25	-105	0
0	-25	-100	0
0	-25	-95	0
0	-25	-90	0
0	-25	-85	0
0	-25	-80	1
0	-25	-75	0
0	-25	-70	0
0	-25	-65	0
0	-25	-60	0
0	-25	-55	0
0	-25	-50	1
0	-25	-45	0
0	-25	-40	0
0	-25	-35	0
0	-25	-30	1
0	-25	-25	0
0	-25	-20	0
0	-25	-15	0
0	-25	-10	0
0	-25	-5	0
0	-25	0	0
0	-25	5	0
0	-25	10	0
0	-25	15	0
0	-25	20	0
0	-25	25	0
0	-25	30	0
0	-25	35	0
0	-25	40	0
0	-25	45	0
0	-25	50	0
0	-25	55	0
0	-25	60	0
0	-25	65	0
0	-25	70	0
0	-25	75	0
0	-25	80	0
0	-25	85	0
0	-25	90	0
0	-25	95	0
0	-25	100	0
0	-25	105	0
0	-25	110	1
0	-25	115	0
0	-25	120	0
0	-25	125	0
0	-25	130	0
0	-25	135	0
0	-25	140	0
0	-25	145	0
0	-25	150	0
0	-25	155	0
0	-25	160	0
0	-25	165	0
0	-25	170	0
0	-25	175	0
0	-20	-180	0
0	-20	-175	0
0	-20	-170	0
0	-20	-165	0
0	-20	-160	1
0	-20	-155	0
0	-20	-150	0
0	-20	-145	0
0	-20	-140	0
0	-20	-135	0
0	-20	-130	0
0	-20	-125	0
0	-20	-120	0
0	-20	-115	0
0	-20	-110	0
0	-20	-105	0
0	-20	-100	0
0	-20	-95	0
0	-20	-90	0
0	-20	-85	0
0	-20	-80	0
0	-20	-75	0
0	-20	-70	0
0	-20	-65	0
0	-20	-60	0
0	-20	-55	1
0	-20	-50	0
0	-20	-45	0
0	-20	-40	1
0	-20	-35	1
0	-20	-30	0
0	-20	-25	0
0	-20	-20	0
0	-20	-15	0
0	-20	-10	0
0	-20	-5	0
0	-20	0	0
0	-20	5	0
0	-20	10	0
0	-20	15	0
0	-20	20	0
0	-20	25	0
0	-20	30	0
0	-20	35	0
0	-20	40	0
0	-20	45	0
0	-20	50	0
0	-20	55	0
0	-20	60	0
0	-20	65	0
0	-20	70	0
0	-20	75	0
0	-20	80	0
0	-20	85	1
0	-20	90	0
0	-20	95	0
0	-20	100	0
0	-20	105	1
0	-20	110	0
0	-20	115	0
0	-20	120	0
0	-20	125	0
0	-20	130	0
0	-20	135	0
0	-20	140	0
0	-20	145	0
0	-20	150	0
0	-20	155	0
0	-20	160	0
0	-20	165	0
0	-20	170	0
0	-20	175	0
0	-15	-180	0
0	-15	-175	0
0	-15	-170	0
0	-15	-165	0
0	-15	-160	0
0	-15	-155	0
0	-15	-150	0
0	-15	-145	0
0	-15	-140	0
0	-15	-135	0
0	-15	-130	0
0	-15	-125	0
0	-15	-120	0
0	-15	-115	0
0	-15	-110	0
0	-15	-105	0
0	-15	-100	0
0	-15	-95	0
0	-15	-90	0
0	-15	-85	0
0	-15	-80	0
0	-15	-75	0
0	-15	-70	0
0	-15	-65	1
0	-15	-60	0
0	-15	-55	0
0	-15	-50	0
0	-15	-45	0
0	-15	-40	0
0	-15	-35	0
0	-15	-30	0
0	-15	-25	0
0	-15	-20	0
0	-15	-15	0
0	-15	-10	0
0	-15	-5	0
0	-15	0	0
0	-15	5	0
0	-15	10	0
0	-15	15	0
0	-15	20	0
0	-15	25	0
0	-15	30	0
0	-15	35	0
0	-15	40	0
0	-15	45	0
0	-15	50	0
0	-15	55	0
0	-15	60	0
0	-15	65	0
0	-15	70	0
0	-15	75	0
0	-15	80	0
0	-15	85	0
0	-15	90	0
0	-15	95	0
0	-15	100	0
0	-15	105	0
0	-15	110	0
0	-15	115	0
0	-15	120	0
0	-15	125	0
0	-15	130	0
0	-15	135	0
0	-15	140	0
0	-15	145	0
0	-15	150	0
0	-15	155	0
0	-15	160	0
0	-15	165	1
0	-15	170	0
0	-15	175	0
0	-10	-180	0
0	-10	-175	0
0	-10	-170	0
0	-10	-165	0
0	-10	-160	0
0	-10	-155	0
0	-10	-150	0
0	-10	-145	0
0	-10	-140	0
0	-10	-135	0
0	-10	-130	0
0	-10	-125	0
0	-10	-120	0
0	-10	-115	0
0	-10	-110	0
0	-10	-105	0
0	-10	-100	0
0	-10	-95	0
0	-10	-90	1
0	-10	-85	0
0	-10	-80	0
0	-10	-75	0
0	-10	-70	1
0	-10	-65	0
0	-10	-60	0
0	-10	-55	0
0	-10	-50	0
0	-10	-45	0
0	-10	-40	0
0	-10	-35	0
0	-10	-30	0
0	-10	-25	0
0	-10	-20	0
0	-10	-15	0
0	-10	-10	0
0	-10	-5	0
0	-10	0	0
0	-10	5	0
0	-10	10	0
0	-10	15	0
0	-10	20	0
0	-10	25	0
0	-10	30	0
0	-10	35	0
0	-10	40	0
0	-10	45	0
0	-10	50	0
0	-10	55	0
0	-10	60	0
0	-10	65	0
0	-10	70	0
0	-10	75	0
0	-10	80	0
0	-10	85	0
0	-10	90	1
0	-10	95	0
0	-10	100	0
0	-10	105	1
0	-10	110	0
0	-10	115	0
0	-10	120	0
0	-10	125	0
0	-10	130	0
0	-10	135	0
0	-10	140	0
0	-10	145	0
0	-10	150	0
0	-10	155	0
0	-10	160	0
0	-10	165	0
0	-10	170	0
0	-10	175	0
0	-5	-180	0
0	-5	-175	0
0	-5	-170	0
0	-5	-165	0
0	-5	-160	0
0	-5	-155	0
0	-5	-150	0
0	-5	-145	0
0	-5	-140	0
0	-5	-135	0
0	-5	-130	0
0	-5	-125	0
0	-5	-120	0
0	-5	-115	0
0	-5	-110	0
0	-5	-105	0
0	-5	-100	0
0	-5	-95	0
0	-5	-90	0
0	-5	-85	1
0	-5	-80	0
0	-5	-75	0
0	-5	-70	0
0	-5	-65	0
0	-5	-60	0
0	-5	-55	0
0	-5	-50	0
0	-5	-45	0
0	-5	-40	0
0	-5	-35	0
0	-5	-30	0
0	-5	-25	0
0	-5	-20	0
0	-5	-15	0
0	-5	-10	0
0	-5	-5	0
0	-5	0	0
0	-5	5	0
0	-5	10	0
0	-5	15	0
0	-5	20	0
0	-5	25	0
0	-5	30	0
0	-5	35	0
0	-5	40	0
0	-5	45	0
0	-5	50	0
0	-5	55	0
0	-5	60	0
0	-5	65	0
0	-5	70	0
0	-5	75	0
0	-5	80	0
0	-5	85	0
0	-5	90	0
0	-5	95	0
0	-5	100	0
0	-5	105	0
0	-5	110	0
0	-5	115	0
0	-5	120	0
0	-5	125	0
0	-5	130	0
0	-5	135	0
0	-5	140	0
0	-5	145	0
0	-5	150	0
0	-5	155	0
0	-5	160	0
0	-5	165	0
0	-5	170	0
0	-5	175	0
0	0	-180	0
0	0	-175	0
0	0	-170	0
0	0	-165	0
0	0	-160	0
0	0	-155	0
0	0	-150	0
0	0	-145	0
0	0	-140	0
0	0	-135	0
0	0	-130	0
0	0	-125	0
0	0	-120	0
0	0	-115	0
0	0	-110	0
0	0	-105	0
0	0	-100	0
0	0	-95	0
0	0	-90	0
0	0	-85	0
0	0	-80	0
0	0	-75	0
0	0	-70	0
0	0	-65	0
0	0	-60	0
0	0	-55	0
0	0	-50	0
0	0	-45	0
0	0	-40	0
0	0	-35	0
0	0	-30	0
0	0	-25	0
0	0	-20	0
0	0	-15	0
0	0	-10	0
0	0	-5	0
0	0	0	0
0	0	5	0
0	0	10	0
0	0	15	0
0	0	20	0
0	0	25	0
0	0	30	0
0	0	35	0
0	0	40	0
0	0	45	0
0	0	50	0
0	0	55	0
0	0	60	0
0	0	65	0
0	0	70	0
0	0	75	0
0	0	80	1
0	0	85	0
0	0	90	0
0	0	95	0
0	0	100	1
0	0	105	0
0	0	110	0
0	0	115	0
0	0	120	0
0	0	125	0
0	0	130	0
0	0	135	0
0	0	140	0
0	0	145	2
0	0	150	0
0	0	155	0
0	0	160	0
0	0	165	0
0	0	170	0
0	0	175	0
0	5	-180	0
0	5	-175	0
0	5	-170	0
0	5	-165	0
0	5	-160	0
0	5	-155	0
0	5	-150	0
0	5	-145	0
0	5	-140	0
0	5	-135	0
0	5	-130	0
0	5	-125	0
0	5	-120	0
0	5	-115	0
0	5	-110	0
0	5	-105	0
0	5	-100	0
0	5	-95	0
0	5	-90	0
0	5	-85	0
0	5	-80	0
0	5	-75	0
0	5	-70	0
0	5	-65	0
0	5	-60	0
0	5	-55	0
0	5	-50	0
0	5	-45	0
0	5	-40	0
0	5	-35	0
0	5	-30	0
0	5	-25	0
0	5	-20	0
0	5	-15	0
0	5	-10	0
0	5	-5	0
0	5	0	0
0	5	5	0
0	5	10	0
0	5	15	0
0	5	20	0
0	5	25	0
0	5	30	1
0	5	35	0
0	5	40	0
0	5	45	0
0	5	50	0
0	5	55	0
0	5	60	0
0	5	65	0
0	5	70	0
0	5	75	0
0	5	80	0
0	5	85	0
0	5	90	0
0	5	95	0
0	5	100	0
0	5	105	1
0	5	110	0
0	5	115	0
0	5	120	0
0	5	125	0
0	5	130	0
0	5	135	0
0	5	140	0
0	5	145	0
0	5	150	0
0	5	155	0
0	5	160	0
0	5	165	0
0	5	170	0
0	5	175	0
0	10	-180	0
0	10	-175	0
0	10	-170	0
0	10	-165	0
0	10	-160	0
0	10	-155	0
0	10	-150	0
0	10	-145	0
0	10	-140	0
0	10	-135	0
0	10	-130	0
0	10	-125	0
0	10	-120	0
0	10	-115	0
0	10	-110	0
0	10	-105	0
0	10	-100	0
0	10	-95	0
0	10	-90	1
0	10	-85	1
0	10	-80	0
0	10	-75	0
0	10	-70	1
0	10	-65	0
0	10	-60	0
0	10	-55	0
0	10	-50	0
0	10	-45	0
0	10	-40	0
0	10	-35	0
0	10	-30	0
0	10	-25	0
0	10	-20	0
0	10	-15	0
0	10	-10	0
0	10	-5	0
0	10	0	0
0	10	5	0
0	10	10	0
0	10	15	0
0	10	20	0
0	10	25	0
0	10	30	0
0	10	35	0
0	10	40	0
0	10	45	0
0	10	50	0
0	10	55	0
0	10	60	0
0	10	65	0
0	10	70	1
0	10	75	0
0	10	80	0
0	10	85	0
0	10	90	0
0	10	95	0
0	10	100	0
0	10	105	0
0	10	110	1
0	10	115	0
0	10	120	1
0	10	125	0
0	10	130	0
0	10	135	0
0	10	140	0
0	10	145	0
0	10	150	0
0	10	155	0
0	10	160	0
0	10	165	0
0	10	170	0
0	10	175	0
0	15	-180	0
0	15	-175	0
0	15	-170	0
0	15	-165	0
0	15	-160	0
0	15	-155	0
0	15	-150	0
0	15	-145	0
0	15	-140	0
0	15	-135	0
0	15	-130	0
0	15	-125	0
0	15	-120	0
0	15	-115	0
0	15	-110	0
0	15	-105	0
0	15	-100	0
0	15	-95	0
0	15	-90	0
0	15	-85	0
0	15	-80	1
0	15	-75	0
0	15	-70	0
0	15	-65	0
0	15	-60	0
0	15	-55	0
0	15	-50	0
0	15	-45	0
0	15	-40	0
0	15	-35	0
0	15	-30	0
0	15	-25	0
0	15	-20	0
0	15	-15	0
0	15	-10	0
0	15	-5	0
0	15	0	0
0	15	5	0
0	15	10	0
0	15	15	0
0	15	20	0
0	15	25	0
0	15	30	0
0	15	35	0
0	15	40	0
0	15	45	0
0	15	50	0
0	15	55	0
0	15	60	0
0	15	65	0
0	15	70	1
0	15	75	0
0	15	80	0
0	15	85	0
0	15	90	0
0	15	95	0
0	15	100	0
0	15	105	0
0	15	110	0
0	15	115	0
0	15	120	0
0	15	125	0
0	15	130	0
0	15	135	0
0	15	140	0
0	15	145	0
0	15	150	0
0	15	155	0
0	15	160	0
0	15	165	0
0	15	170	0
0	15	175	0
0	20	-180	0
0	20	-175	0
0	20	-170	0
0	20	-165	0
0	20	-160	0
0	20	-155	0
0	20	-150	0
0	20	-145	0
0	20	-140	0
0	20	-135	1
0	20	-130	0
0	20	-125	0
0	20	-120	0
0	20	-115	0
0	20	-110	0
0	20	-105	0
0	20	-100	0
0	20	-95	1
0	20	-90	0
0	20	-85	0
0	20	-80	0
0	20	-75	1
0	20	-70	0
0	20	-65	0
0	20	-60	0
0	20	-55	1
0	20	-50	0
0	20	-45	0
0	20	-40	0
0	20	-35	0
0	20	-30	0
0	20	-25	0
0	20	-20	0
0	20	-15	0
0	20	-10	0
0	20	-5	0
0	20	0	0
0	20	5	0
0	20	10	0
0	20	15	0
0	20	20	0
0	20	25	0
0	20	30	0
0	20	35	0
0	20	40	1
0	20	45	0
0	20	50	0
0	20	55	0
0	20	60	0
0	20	65	0
0	20	70	0
0	20	75	0
0	20	80	0
0	20	85	0
0	20	90	0
0	20	95	0
0	20	100	0
0	20	105	0
0	20	110	0
0	20	115	0
0	20	120	0
0	20	125	0
0	20	130	0
0	20	135	0
0	20	140	0
0	20	145	0
0	20	150	0
0	20	155	0
0	20	160	0
0	20	165	0
0	20	170	0
0	20	175	0
0	25	-180	0
0	25	-175	0
0	25	-170	0
0	25	-165	0
0	25	-160	0
0	25	-155	0
0	25	-150	0
0	25	-145	0
0	25	-140	0
0	25	-135	0
0	25	-130	0
0	25	-125	1
0	25	-120	0
0	25	-115	0
0	25	-110	0
0	25	-105	0
0	25	-100	0
0	25	-95	0
0	25	-90	0
0	25	-85	0
0	25	-80	0
0	25	-75	0
0	25	-70	0
0	25	-65	0
0	25	-60	0
0	25	-55	0
0	25	-50	0
